"","tavg","prcp","wspd_anomaly","wdir_sin","wdir_cos","pres"
"1345",0.792065663474692,0.228112175102599,0.0530095759233926,0.0140218878248974,0.633720930232558,0.111833105335157
"1346",0.644664842681259,0.976060191518468,0.0471956224350205,0.541039671682627,0.230848153214774,0.144322845417237
"1347",0.534883720930233,0.9890560875513,0.783515731874145,0.796853625170999,0.344733242134063,0.228796169630643
"1348",0.569425444596443,0.975376196990424,0.804719562243502,0.706224350205198,0.300957592339261,0.245554035567715
"1349",0.520519835841313,0.991108071135431,0.726744186046512,0.74281805745554,0.319083447332421,0.256497948016416
"1350",0.609439124487004,0.972298221614227,0.690834473324213,0.90389876880985,0.400820793433653,0.192202462380301
"1351",0.644664842681259,0.264363885088919,0.501709986320109,0.816689466484268,0.356703146374829,0.159028727770178
"1352",0.687414500683995,0.223324213406293,0.709302325581395,0.706224350205198,0.300957592339261,0.159028727770178
"1353",0.59610123119015,0.94391244870041,0.236320109439124,0.971272229822161,0.468536251709986,0.228796169630643
"1354",0.659712722298222,0.954172366621067,0.473666210670315,0.938098495212038,0.48187414500684,0.332079343365253
"1355",0.62859097127223,0.96922024623803,0.382694938440492,0.786935704514364,0.557113543091655,0.426128590971272
"1356",0.720246238030096,0.947332421340629,0.264021887824897,0.938098495212038,0.48187414500684,0.414158686730506
"1357",0.758207934336525,0.217168262653899,0.0957592339261286,0.816689466484268,0.356703146374829,0.44562243502052
"1358",0.768467852257182,0.267441860465116,0.0714774281805746,0.90389876880985,0.400820793433653,0.454856361149111
"1359",0.805061559507524,0.228112175102599,0.0588235294117647,0.390560875512996,0.107387140902873,0.436730506155951
"1360",0.857729138166895,0.197332421340629,0.10328317373461,0.0314637482900137,0.239398084815321,0.414158686730506
"1361",0.892954856361149,0.23734610123119,0.119699042407661,0.663816689466484,0.637140902872777,0.404582763337893
"1362",0.907318741450068,0.0783173734610123,0.522913816689466,0.971272229822161,0.44015047879617,0.408686730506156
"1363",0.907318741450068,0.228112175102599,0.758891928864569,0.938098495212038,0.48187414500684,0.375854993160055
"1364",0.892954856361149,0.280437756497948,0.810533515731874,0.845759233926129,0.372777017783858,0.375854993160055
"1365",0.917578659370725,0.246238030095759,0.783515731874145,0.938098495212038,0.418946648426813,0.408686730506156
"1366",0.929548563611491,0.168946648426813,0.76983584131327,0.74281805745554,0.319083447332421,0.404582763337893
"1367",0.961012311901505,0.301641586867305,0.800957592339261,0.816689466484268,0.356703146374829,0.452120383036936
"1368",0.857729138166895,0.264363885088919,0.284541723666211,0.656292749658003,0.642612859097127,0.472298221614227
"1369",0.892954856361149,0.202120383036936,0.0205198358413133,0.480848153214774,0.777701778385773,0.414158686730506
"1370",0.857729138166895,0.277701778385773,0.236320109439124,0.74281805745554,0.319083447332421,0.36593707250342
"1371",0.857729138166895,0.228112175102599,0.701436388508892,0.660396716826265,0.283515731874145,0.441518467852257
"1372",0.805061559507524,0.243160054719562,0.182626538987688,0.169972640218878,0.0735294117647059,0.420656634746922
"1373",0.929548563611491,0.232900136798906,0.119699042407661,0.0116279069767442,0.616279069767442,0.338919288645691
"1374",0.892954856361149,0.0783173734610123,0.804719562243502,0.257865937072503,0.989398084815321,0.245554035567715
"1375",0.650820793433653,0.202120383036936,0.783515731874145,0.291039671682627,0.951778385772914,0.314637482900137
"1376",0.444596443228454,0.986662106703146,0.944254445964432,0.248290013679891,0.997264021887825,0.35875512995896
"1377",0.371751025991792,0.999316005471956,0.957592339261286,0.323871409028728,0.915526675786594,0.36593707250342
"1378",0.359781121751026,0.997948016415869,0.837893296853625,0.492134062927497,0.765047879616963,0.524281805745554
"1379",0.451436388508892,0.920998632010944,0.673392612859097,0.415526675786594,0.830027359781122,0.644322845417237
"1380",0.490082079343365,0.0783173734610123,0.522913816689466,0.458960328317373,0.795485636114911,0.707592339261286
"1381",0.500341997264022,0.0783173734610123,0.374829001367989,0.486662106703146,0.770519835841313,0.75547195622435
"1382",0.591313269493844,0.168946648426813,0.593365253077975,0.397058823529412,0.845759233926129,0.639192886456908
"1383",0.584131326949384,0.0783173734610123,0.21203830369357,0.448016415868673,0.805745554035568,0.530095759233926
"1384",0.591313269493844,0.160396716826265,0.264021887824897,0.588577291381669,0.691860465116279,0.518809849521204
"1385",0.601915184678523,0.211354309165527,0.673392612859097,0.637824897400821,0.654240766073871,0.593707250341997
"1386",0.584131326949384,0.972298221614227,0.929890560875513,0.715458276333789,0.595759233926129,0.621751025991792
"1387",0.486662106703146,0.986662106703146,0.911080711354309,0.874145006839945,0.514021887824897,0.600547195622435
"1388",0.540355677154583,0.967852257181943,0.810533515731874,0.796853625170999,0.344733242134063,0.573187414500684
"1389",0.548563611491108,0.303351573187415,0.522913816689466,0.611833105335157,0.676128590971272,0.611149110807114
"1390",0.325239398084815,0.211354309165527,0.830369357045144,0.420656634746922,0.824897400820793,0.815663474692202
"1391",0.371751025991792,0.0783173734610123,0.564295485636115,0.313953488372093,0.929548563611491,0.822845417236662
"1392",0.506155950752394,0.0783173734610123,0.21203830369357,0.437414500683995,0.811901504787962,0.736320109439125
"1393",0.584131326949384,0.246238030095759,0.111833105335157,0.508549931600547,0.752051983584131,0.673392612859097
"1394",0.609439124487004,0.0783173734610123,0.400136798905609,0.74281805745554,0.319083447332421,0.626538987688098
"1395",0.576949384404925,0.0783173734610123,0.299247606019152,0.816689466484268,0.356703146374829,0.573187414500684
"1396",0.591313269493844,0.0783173734610123,0.326265389876881,0.845759233926129,0.372777017783858,0.544117647058823
"1397",0.548563611491108,0.257865937072503,0.400136798905609,0.845759233926129,0.372777017783858,0.583789329685363
"1398",0.527701778385773,0.186388508891929,0.540355677154583,0.874145006839945,0.386456908344733,0.655608755129959
"1399",0.548563611491108,0.202120383036936,0.299247606019152,0.526675786593707,0.737688098495212,0.707592339261286
"1400",0.527701778385773,0.160396716826265,0.326265389876881,0.647058823529412,0.648426812585499,0.79172366621067
"1401",0.527701778385773,0.0783173734610123,0.326265389876881,0.685362517099863,0.619699042407661,0.747948016415869
"1402",0.55608755129959,0.0783173734610123,0.13953488372093,0.845759233926129,0.528727770177839,0.626538987688098
"1403",0.55608755129959,0.0783173734610123,0.12688098495212,0.874145006839945,0.514021887824897,0.534541723666211
"1404",0.576949384404925,0.0783173734610123,0.333789329685363,0.90389876880985,0.497948016415869,0.544117647058823
"1405",0.59610123119015,0.0783173734610123,0.0865253077975376,0.971272229822161,0.44015047879617,0.567373461012312
"1406",0.633036935704514,0.0783173734610123,0.355335157318741,0.471272229822161,0.783857729138167,0.616963064295486
"1407",0.520519835841313,0.95827633378933,0.511285909712722,0.685362517099863,0.619699042407661,0.682284541723666
"1408",0.520519835841313,0.0783173734610123,0.819767441860465,0.845759233926129,0.372777017783858,0.632352941176471
"1409",0.544459644322845,0.193228454172367,0.709302325581395,0.90389876880985,0.400820793433653,0.616963064295486
"1410",0.601915184678523,0.0783173734610123,0.522913816689466,0.938098495212038,0.418946648426813,0.639192886456908
"1411",0.512995896032832,0.0783173734610123,0.815663474692202,0.772229822161423,0.333789329685363,0.736320109439125
"1412",0.444596443228454,0.0783173734610123,0.522913816689466,0.541039671682627,0.72640218878249,0.860807113543092
"1413",0.291039671682627,0.0783173734610123,0.885430916552668,0.347127222982216,0.89500683994528,0.948016415868673
"1414",0.225718194254446,0.0783173734610123,0.522913816689466,0.329001367989056,0.909712722298222,0.944254445964432
"1415",0.334815321477428,0.0783173734610123,0.390218878248974,0.676128590971272,0.627906976744186,0.905950752393981
"1416",0.298563611491108,0.0783173734610123,0.944254445964432,0.277701778385773,0.964090287277702,0.965116279069767
"1417",0.149794801641587,0.0783173734610123,0.918262653898769,0.35328317373461,0.890218878248974,0.973666210670315
"1418",0.194254445964432,0.0783173734610123,0.522913816689466,0.471272229822161,0.783857729138167,0.944254445964432
"1419",0.25,0.0783173734610123,0.131668946648427,0.796853625170999,0.344733242134063,0.892270861833105
"1420",0.284199726402189,0.0783173734610123,0.0102599179206566,0.938098495212038,0.48187414500684,0.840287277701778
"1421",0.339261285909713,0.0783173734610123,0.13953488372093,0.757865937072503,0.572845417236662,0.742134062927497
"1422",0.353625170998632,0.0783173734610123,0.0714774281805746,0.874145006839945,0.514021887824897,0.6703146374829
"1423",0.365595075239398,0.0783173734610123,0.0205198358413133,0.757865937072503,0.572845417236662,0.673392612859097
"1424",0.39500683994528,0.0783173734610123,0.690834473324213,0.90389876880985,0.497948016415869,0.832763337893297
"1425",0.348153214774282,0.0783173734610123,0.732216142270862,0.971272229822161,0.44015047879617,0.885430916552668
"1426",0.339261285909713,0.0783173734610123,0.299247606019152,0.637824897400821,0.654240766073871,0.864227086183311
"1427",0.365595075239398,0.0783173734610123,0.00547195622435021,0.816689466484268,0.543775649794802,0.78625170998632
"1428",0.382352941176471,0.0783173734610123,0.638850889192886,0.74281805745554,0.581395348837209,0.809507523939809
"1429",0.387140902872777,0.0783173734610123,0.511285909712722,0.772229822161423,0.565321477428181,0.800615595075239
"1430",0.430574555403557,0.0783173734610123,0.274623803009576,0.611833105335157,0.676128590971272,0.853967168262654
"1431",0.298563611491108,0.0783173734610123,0.557113543091655,0.453488372093023,0.801641586867305,0.908002735978112
"1432",0.185704514363885,0.0783173734610123,0.246580027359781,0.420656634746922,0.824897400820793,0.911764705882353
"1433",0.312585499316005,0.0783173734610123,0.284541723666211,0.420656634746922,0.824897400820793,0.868673050615595
"1434",0.320109439124487,0.0783173734610123,0.365595075239398,0.242134062927497,0.989398084815321,0.736320109439125
"1435",0.30608755129959,0.0783173734610123,0.193570451436389,0.148768809849521,0.866963064295486,0.648426812585499
"1436",0.284199726402189,0.0783173734610123,0.522913816689466,0.286935704514364,0.955198358413133,0.764021887824897
"1437",0.25547195622435,0.0783173734610123,0.333789329685363,0.318399452804378,0.923050615595075,0.781463748290014
"1438",0.312585499316005,0.0783173734610123,0.21203830369357,0.938098495212038,0.48187414500684,0.682284541723666
"1439",0.409712722298222,0.0783173734610123,0.522913816689466,0.971272229822161,0.44015047879617,0.563269493844049
"1440",0.476744186046512,0.0783173734610123,0.638850889192886,0.992476060191518,0.456224350205198,0.534541723666211
"1441",0.464774281805746,0.0783173734610123,0.111833105335157,0.588577291381669,0.691860465116279,0.578317373461012
"1442",0.464774281805746,0.0783173734610123,0.21203830369357,0.334815321477428,0.904240766073871,0.6703146374829
"1443",0.377906976744186,0.0783173734610123,0.789329685362517,0.938098495212038,0.418946648426813,0.819425444596443
"1444",0.419630642954856,0.168946648426813,0.533173734610123,0.786935704514364,0.557113543091655,0.800615595075239
"1445",0.512995896032832,0.175102599179207,0.490766073871409,0.816689466484268,0.543775649794802,0.655608755129959
"1446",0.130984952120383,0.207250341997264,0.941518467852257,0.357729138166895,0.884746922024624,0.892270861833105
"1447",0.0147058823529412,0.0783173734610123,0.783515731874145,0.387824897400821,0.856361149110807,0.983926128590971
"1448",0.057797537619699,0.179548563611491,0.436730506155951,0.272229822161423,0.970246238030096,0.928180574555404
"1449",0.0369357045143639,0.0783173734610123,0.819767441860465,0.201778385772914,0.926812585499316,0.931942544459644
"1450",0.021203830369357,0.0783173734610123,0.888508891928865,0.318399452804378,0.923050615595075,0.969562243502052
"1451",0.00547195622435021,0.0783173734610123,0.927838577291382,0.318399452804378,0.923050615595075,0.996580027359781
"1452",0.00410396716826265,0.0783173734610123,0.815663474692202,0.370041039671683,0.874829001367989,0.999316005471956
"1453",0.00786593707250342,0.0783173734610123,0.830369357045144,0.370041039671683,0.874829001367989,0.998632010943912
"1454",0.0201778385772914,0.0783173734610123,0.837893296853625,0.301641586867305,0.939124487004104,0.997264021887825
"1455",0.0386456908344733,0.0783173734610123,0.540355677154583,0.428522571819425,0.817373461012312,0.993844049247606
"1456",0.0704514363885089,0.0783173734610123,0.0283857729138167,0.816689466484268,0.543775649794802,0.980848153214774
"1457",0.149794801641587,0.186388508891929,0.00376196990424077,0.370041039671683,0.874829001367989,0.961012311901505
"1458",0.240424076607387,0.0783173734610123,0.0865253077975376,0.537619699042408,0.729822161422709,0.92578659370725
"1459",0.225718194254446,0.0783173734610123,0.254445964432285,0.757865937072503,0.572845417236662,0.885430916552668
"1460",0.25,0.0783173734610123,0.15766073871409,0.22640218878249,0.964090287277702,0.800615595075239
"1461",0.298563611491108,0.0783173734610123,0.0174418604651163,0.174076607387141,0.890218878248974,0.776333789329685
